2017-10-24 06:51:00 status unpacked mysql-server-5.7:amd64 5.7.20-0ubuntu0.16.04.1
2017-10-24 06:51:00 status unpacked mysql-server-5.7:amd64 5.7.20-0ubuntu0.16.04.1
2017-10-24 06:51:00 status unpacked mysql-server-5.7:amd64 5.7.20-0ubuntu0.16.04.1
2017-10-24 06:51:00 status unpacked mysql-server-5.7:amd64 5.7.20-0ubuntu0.16.04.1
2017-10-24 06:51:00 status unpacked mysql-server-5.7:amd64 5.7.20-0ubuntu0.16.04.1
2017-10-24 06:51:00 status half-configured mysql-server-5.7:amd64 5.7.20-0ubuntu0.16.04.1
2017-10-24 06:51:06 status installed mysql-server-5.7:amd64 5.7.20-0ubuntu0.16.04.1
2017-10-24 06:51:06 configure libcurl3-gnutls:amd64 7.47.0-1ubuntu2.4 <none>
2017-10-24 06:51:06 status triggers-pending libc-bin:amd64 2.23-0ubuntu9
2017-10-24 06:51:06 status unpacked libcurl3-gnutls:amd64 7.47.0-1ubuntu2.4
2017-10-24 06:51:06 status half-configured libcurl3-gnutls:amd64 7.47.0-1ubuntu2.4
2017-10-24 06:51:06 status installed libcurl3-gnutls:amd64 7.47.0-1ubuntu2.4
2017-10-24 06:51:06 configure curl:amd64 7.47.0-1ubuntu2.4 <none>
2017-10-24 06:51:06 status unpacked curl:amd64 7.47.0-1ubuntu2.4
2017-10-24 06:51:06 status half-configured curl:amd64 7.47.0-1ubuntu2.4
2017-10-24 06:51:06 status installed curl:amd64 7.47.0-1ubuntu2.4
2017-10-24 06:51:06 configure libcurl3:amd64 7.47.0-1ubuntu2.4 <none>
2017-10-24 06:51:06 status unpacked libcurl3:amd64 7.47.0-1ubuntu2.4
2017-10-24 06:51:06 status half-configured libcurl3:amd64 7.47.0-1ubuntu2.4
2017-10-24 06:51:06 status installed libcurl3:amd64 7.47.0-1ubuntu2.4
2017-10-24 06:51:06 configure mysql-server:all 5.7.20-0ubuntu0.16.04.1 <none>
2017-10-24 06:51:06 status unpacked mysql-server:all 5.7.20-0ubuntu0.16.04.1
2017-10-24 06:51:06 status half-configured mysql-server:all 5.7.20-0ubuntu0.16.04.1
2017-10-24 06:51:06 status installed mysql-server:all 5.7.20-0ubuntu0.16.04.1
2017-10-24 06:51:06 trigproc libc-bin:amd64 2.23-0ubuntu9 <none>
2017-10-24 06:51:06 status half-configured libc-bin:amd64 2.23-0ubuntu9
2017-10-24 06:51:06 status installed libc-bin:amd64 2.23-0ubuntu9
2017-10-24 06:51:07 startup packages configure
2017-10-25 01:33:20 startup archives install
2017-10-25 01:33:20 install splunkforwarder:amd64 <none> 7.0.0
2017-10-25 01:33:20 status half-installed splunkforwarder:amd64 7.0.0
2017-10-25 01:33:21 status unpacked splunkforwarder:amd64 7.0.0
2017-10-25 01:33:21 status unpacked splunkforwarder:amd64 7.0.0
2017-10-25 01:33:21 configure splunkforwarder:amd64 7.0.0 7.0.0
2017-10-25 01:33:21 status unpacked splunkforwarder:amd64 7.0.0
2017-10-25 01:33:21 status half-configured splunkforwarder:amd64 7.0.0
2017-10-25 01:33:21 status installed splunkforwarder:amd64 7.0.0
2017-10-25 06:38:50 startup archives unpack
2017-10-25 06:38:50 upgrade libicu55:amd64 55.1-7ubuntu0.2 55.1-7ubuntu0.3
2017-10-25 06:38:50 status triggers-pending libc-bin:amd64 2.23-0ubuntu9
2017-10-25 06:38:50 status half-configured libicu55:amd64 55.1-7ubuntu0.2
2017-10-25 06:38:50 status unpacked libicu55:amd64 55.1-7ubuntu0.2
2017-10-25 06:38:50 status half-installed libicu55:amd64 55.1-7ubuntu0.2
2017-10-25 06:38:51 status half-installed libicu55:amd64 55.1-7ubuntu0.2
2017-10-25 06:38:51 status unpacked libicu55:amd64 55.1-7ubuntu0.3
2017-10-25 06:38:51 status unpacked libicu55:amd64 55.1-7ubuntu0.3
2017-10-25 06:38:51 trigproc libc-bin:amd64 2.23-0ubuntu9 <none>
2017-10-25 06:38:51 status half-configured libc-bin:amd64 2.23-0ubuntu9
2017-10-25 06:38:51 status installed libc-bin:amd64 2.23-0ubuntu9
2017-10-25 06:38:51 startup packages configure
2017-10-25 06:38:51 configure libicu55:amd64 55.1-7ubuntu0.3 <none>
2017-10-25 06:38:51 status triggers-pending libc-bin:amd64 2.23-0ubuntu9
2017-10-25 06:38:51 status unpacked libicu55:amd64 55.1-7ubuntu0.3
2017-10-25 06:38:51 status half-configured libicu55:amd64 55.1-7ubuntu0.3
2017-10-25 06:38:51 status installed libicu55:amd64 55.1-7ubuntu0.3
2017-10-25 06:38:51 trigproc libc-bin:amd64 2.23-0ubuntu9 <none>
2017-10-25 06:38:51 status half-configured libc-bin:amd64 2.23-0ubuntu9
2017-10-25 06:38:51 status installed libc-bin:amd64 2.23-0ubuntu9
2017-10-25 06:38:51 startup packages configure
2017-10-27 18:22:58 startup archives unpack
2017-10-27 18:22:58 install traceroute:amd64 <none> 1:2.0.21-1
2017-10-27 18:22:58 status half-installed traceroute:amd64 1:2.0.21-1
2017-10-27 18:22:58 status triggers-pending man-db:amd64 2.7.5-1
2017-10-27 18:22:58 status unpacked traceroute:amd64 1:2.0.21-1
2017-10-27 18:22:58 status unpacked traceroute:amd64 1:2.0.21-1
2017-10-27 18:22:58 trigproc man-db:amd64 2.7.5-1 <none>
2017-10-27 18:22:58 status half-configured man-db:amd64 2.7.5-1
2017-10-27 18:22:59 status installed man-db:amd64 2.7.5-1
2017-10-27 18:22:59 startup packages configure
2017-10-27 18:22:59 configure traceroute:amd64 1:2.0.21-1 <none>
2017-10-27 18:22:59 status unpacked traceroute:amd64 1:2.0.21-1
2017-10-27 18:22:59 status half-configured traceroute:amd64 1:2.0.21-1
2017-10-27 18:22:59 status installed traceroute:amd64 1:2.0.21-1
2017-10-27 18:22:59 startup packages configure
2017-10-28 06:10:24 startup archives unpack
2017-10-28 06:10:24 upgrade wget:amd64 1.17.1-1ubuntu1.2 1.17.1-1ubuntu1.3
2017-10-28 06:10:24 status half-configured wget:amd64 1.17.1-1ubuntu1.2
2017-10-28 06:10:24 status unpacked wget:amd64 1.17.1-1ubuntu1.2
2017-10-28 06:10:24 status half-installed wget:amd64 1.17.1-1ubuntu1.2
2017-10-28 06:10:24 status triggers-pending man-db:amd64 2.7.5-1
2017-10-28 06:10:24 status triggers-pending install-info:amd64 6.1.0.dfsg.1-5
2017-10-28 06:10:24 status half-installed wget:amd64 1.17.1-1ubuntu1.2
2017-10-28 06:10:24 status unpacked wget:amd64 1.17.1-1ubuntu1.3
2017-10-28 06:10:24 status unpacked wget:amd64 1.17.1-1ubuntu1.3
2017-10-28 06:10:24 trigproc man-db:amd64 2.7.5-1 <none>
2017-10-28 06:10:24 status half-configured man-db:amd64 2.7.5-1
2017-10-28 06:10:25 status installed man-db:amd64 2.7.5-1
2017-10-28 06:10:25 trigproc install-info:amd64 6.1.0.dfsg.1-5 <none>
2017-10-28 06:10:25 status half-configured install-info:amd64 6.1.0.dfsg.1-5
2017-10-28 06:10:25 status installed install-info:amd64 6.1.0.dfsg.1-5
2017-10-28 06:10:25 startup packages configure
2017-10-28 06:10:25 configure wget:amd64 1.17.1-1ubuntu1.3 <none>
2017-10-28 06:10:25 status unpacked wget:amd64 1.17.1-1ubuntu1.3
2017-10-28 06:10:25 status unpacked wget:amd64 1.17.1-1ubuntu1.3
2017-10-28 06:10:25 status half-configured wget:amd64 1.17.1-1ubuntu1.3
2017-10-28 06:10:25 status installed wget:amd64 1.17.1-1ubuntu1.3
2017-10-28 06:10:25 startup packages configure
2017-10-28 17:50:29 startup archives unpack
2017-10-28 17:50:29 upgrade systemd-sysv:amd64 229-4ubuntu19 229-4ubuntu21
2017-10-28 17:50:29 status half-configured systemd-sysv:amd64 229-4ubuntu19
2017-10-28 17:50:29 status unpacked systemd-sysv:amd64 229-4ubuntu19
2017-10-28 17:50:29 status half-installed systemd-sysv:amd64 229-4ubuntu19
2017-10-28 17:50:29 status triggers-pending man-db:amd64 2.7.5-1
2017-10-28 17:50:29 status half-installed systemd-sysv:amd64 229-4ubuntu19
2017-10-28 17:50:29 status unpacked systemd-sysv:amd64 229-4ubuntu21
2017-10-28 17:50:29 status unpacked systemd-sysv:amd64 229-4ubuntu21
2017-10-28 17:50:29 trigproc man-db:amd64 2.7.5-1 <none>
2017-10-28 17:50:29 status half-configured man-db:amd64 2.7.5-1
2017-10-28 17:50:29 status installed man-db:amd64 2.7.5-1
2017-10-28 17:50:29 startup packages configure
2017-10-28 17:50:29 configure systemd-sysv:amd64 229-4ubuntu21 <none>
2017-10-28 17:50:29 status unpacked systemd-sysv:amd64 229-4ubuntu21
2017-10-28 17:50:29 status half-configured systemd-sysv:amd64 229-4ubuntu21
2017-10-28 17:50:29 status installed systemd-sysv:amd64 229-4ubuntu21
2017-10-28 17:50:29 startup archives unpack
2017-10-28 17:50:29 upgrade libpam-systemd:amd64 229-4ubuntu19 229-4ubuntu21
2017-10-28 17:50:29 status half-configured libpam-systemd:amd64 229-4ubuntu19
2017-10-28 17:50:29 status unpacked libpam-systemd:amd64 229-4ubuntu19
2017-10-28 17:50:29 status half-installed libpam-systemd:amd64 229-4ubuntu19
2017-10-28 17:50:29 status triggers-pending man-db:amd64 2.7.5-1
2017-10-28 17:50:29 status half-installed libpam-systemd:amd64 229-4ubuntu19
2017-10-28 17:50:29 status unpacked libpam-systemd:amd64 229-4ubuntu21
2017-10-28 17:50:29 status unpacked libpam-systemd:amd64 229-4ubuntu21
2017-10-28 17:50:29 upgrade libsystemd0:amd64 229-4ubuntu19 229-4ubuntu21
2017-10-28 17:50:29 status triggers-pending libc-bin:amd64 2.23-0ubuntu9
2017-10-28 17:50:29 status half-configured libsystemd0:amd64 229-4ubuntu19
2017-10-28 17:50:29 status unpacked libsystemd0:amd64 229-4ubuntu19
2017-10-28 17:50:29 status half-installed libsystemd0:amd64 229-4ubuntu19
2017-10-28 17:50:29 status half-installed libsystemd0:amd64 229-4ubuntu19
2017-10-28 17:50:29 status unpacked libsystemd0:amd64 229-4ubuntu21
2017-10-28 17:50:29 status unpacked libsystemd0:amd64 229-4ubuntu21
2017-10-28 17:50:29 trigproc man-db:amd64 2.7.5-1 <none>
2017-10-28 17:50:29 status half-configured man-db:amd64 2.7.5-1
2017-10-28 17:50:29 status installed man-db:amd64 2.7.5-1
2017-10-28 17:50:29 trigproc libc-bin:amd64 2.23-0ubuntu9 <none>
2017-10-28 17:50:29 status half-configured libc-bin:amd64 2.23-0ubuntu9
2017-10-28 17:50:29 status installed libc-bin:amd64 2.23-0ubuntu9
2017-10-28 17:50:30 startup packages configure
2017-10-28 17:50:30 configure libsystemd0:amd64 229-4ubuntu21 <none>
2017-10-28 17:50:30 status triggers-pending libc-bin:amd64 2.23-0ubuntu9
2017-10-28 17:50:30 status unpacked libsystemd0:amd64 229-4ubuntu21
2017-10-28 17:50:30 status half-configured libsystemd0:amd64 229-4ubuntu21
2017-10-28 17:50:30 status installed libsystemd0:amd64 229-4ubuntu21
2017-10-28 17:50:30 trigproc libc-bin:amd64 2.23-0ubuntu9 <none>
2017-10-28 17:50:30 status half-configured libc-bin:amd64 2.23-0ubuntu9
2017-10-28 17:50:30 status installed libc-bin:amd64 2.23-0ubuntu9
2017-10-28 17:50:30 startup archives unpack
2017-10-28 17:50:30 upgrade systemd:amd64 229-4ubuntu19 229-4ubuntu21
2017-10-28 17:50:30 status half-configured systemd:amd64 229-4ubuntu19
2017-10-28 17:50:30 status unpacked systemd:amd64 229-4ubuntu19
2017-10-28 17:50:30 status half-installed systemd:amd64 229-4ubuntu19
2017-10-28 17:50:30 status triggers-pending man-db:amd64 2.7.5-1
2017-10-28 17:50:30 status triggers-pending dbus:amd64 1.10.6-1ubuntu3.3
2017-10-28 17:50:30 status triggers-pending ureadahead:amd64 0.100.0-19
2017-10-28 17:50:30 status triggers-pending dbus:amd64 1.10.6-1ubuntu3.3
2017-10-28 17:50:30 status half-installed systemd:amd64 229-4ubuntu19
2017-10-28 17:50:30 status unpacked systemd:amd64 229-4ubuntu21
2017-10-28 17:50:30 status unpacked systemd:amd64 229-4ubuntu21
2017-10-28 17:50:30 trigproc man-db:amd64 2.7.5-1 <none>
2017-10-28 17:50:30 status half-configured man-db:amd64 2.7.5-1
2017-10-28 17:50:31 status installed man-db:amd64 2.7.5-1
2017-10-28 17:50:31 trigproc dbus:amd64 1.10.6-1ubuntu3.3 <none>
2017-10-28 17:50:31 status half-configured dbus:amd64 1.10.6-1ubuntu3.3
2017-10-28 17:50:31 status installed dbus:amd64 1.10.6-1ubuntu3.3
2017-10-28 17:50:31 trigproc ureadahead:amd64 0.100.0-19 <none>
2017-10-28 17:50:31 status half-configured ureadahead:amd64 0.100.0-19
2017-10-28 17:50:31 status installed ureadahead:amd64 0.100.0-19
2017-10-28 17:50:31 startup packages configure
2017-10-28 17:50:31 configure systemd:amd64 229-4ubuntu21 <none>
2017-10-28 17:50:31 status unpacked systemd:amd64 229-4ubuntu21
2017-10-28 17:50:31 status unpacked systemd:amd64 229-4ubuntu21
2017-10-28 17:50:31 status unpacked systemd:amd64 229-4ubuntu21
2017-10-28 17:50:31 status unpacked systemd:amd64 229-4ubuntu21
2017-10-28 17:50:31 status unpacked systemd:amd64 229-4ubuntu21
2017-10-28 17:50:31 status unpacked systemd:amd64 229-4ubuntu21
2017-10-28 17:50:31 status unpacked systemd:amd64 229-4ubuntu21
2017-10-28 17:50:31 status unpacked systemd:amd64 229-4ubuntu21
2017-10-28 17:50:31 status unpacked systemd:amd64 229-4ubuntu21
2017-10-28 17:50:31 status unpacked systemd:amd64 229-4ubuntu21
2017-10-28 17:50:31 status unpacked systemd:amd64 229-4ubuntu21
2017-10-28 17:50:31 status unpacked systemd:amd64 229-4ubuntu21
2017-10-28 17:50:31 status unpacked systemd:amd64 229-4ubuntu21
2017-10-28 17:50:31 status unpacked systemd:amd64 229-4ubuntu21
2017-10-28 17:50:31 status unpacked systemd:amd64 229-4ubuntu21
2017-10-28 17:50:31 status unpacked systemd:amd64 229-4ubuntu21
2017-10-28 17:50:31 status unpacked systemd:amd64 229-4ubuntu21
2017-10-28 17:50:31 status half-configured systemd:amd64 229-4ubuntu21
2017-10-28 17:50:32 status installed systemd:amd64 229-4ubuntu21
2017-10-28 17:50:32 startup archives unpack
2017-10-28 17:50:32 upgrade udev:amd64 229-4ubuntu19 229-4ubuntu21
2017-10-28 17:50:32 status half-configured udev:amd64 229-4ubuntu19
2017-10-28 17:50:32 status unpacked udev:amd64 229-4ubuntu19
2017-10-28 17:50:32 status half-installed udev:amd64 229-4ubuntu19
2017-10-28 17:50:32 status triggers-pending man-db:amd64 2.7.5-1
2017-10-28 17:50:32 status triggers-pending ureadahead:amd64 0.100.0-19
2017-10-28 17:50:32 status triggers-pending systemd:amd64 229-4ubuntu21
2017-10-28 17:50:32 status triggers-pending ureadahead:amd64 0.100.0-19
2017-10-28 17:50:32 status half-installed udev:amd64 229-4ubuntu19
2017-10-28 17:50:32 status unpacked udev:amd64 229-4ubuntu21
2017-10-28 17:50:32 status unpacked udev:amd64 229-4ubuntu21
2017-10-28 17:50:32 upgrade libudev1:amd64 229-4ubuntu19 229-4ubuntu21
2017-10-28 17:50:32 status triggers-pending libc-bin:amd64 2.23-0ubuntu9
2017-10-28 17:50:32 status half-configured libudev1:amd64 229-4ubuntu19
2017-10-28 17:50:32 status unpacked libudev1:amd64 229-4ubuntu19
2017-10-28 17:50:32 status half-installed libudev1:amd64 229-4ubuntu19
2017-10-28 17:50:32 status half-installed libudev1:amd64 229-4ubuntu19
2017-10-28 17:50:32 status unpacked libudev1:amd64 229-4ubuntu21
2017-10-28 17:50:32 status unpacked libudev1:amd64 229-4ubuntu21
2017-10-28 17:50:32 trigproc man-db:amd64 2.7.5-1 <none>
2017-10-28 17:50:32 status half-configured man-db:amd64 2.7.5-1
2017-10-28 17:50:32 status installed man-db:amd64 2.7.5-1
2017-10-28 17:50:32 trigproc ureadahead:amd64 0.100.0-19 <none>
2017-10-28 17:50:32 status half-configured ureadahead:amd64 0.100.0-19
2017-10-28 17:50:32 status installed ureadahead:amd64 0.100.0-19
2017-10-28 17:50:32 trigproc systemd:amd64 229-4ubuntu21 <none>
2017-10-28 17:50:32 status half-configured systemd:amd64 229-4ubuntu21
2017-10-28 17:50:32 status installed systemd:amd64 229-4ubuntu21
2017-10-28 17:50:32 trigproc libc-bin:amd64 2.23-0ubuntu9 <none>
2017-10-28 17:50:32 status half-configured libc-bin:amd64 2.23-0ubuntu9
2017-10-28 17:50:32 status installed libc-bin:amd64 2.23-0ubuntu9
2017-10-28 17:50:33 startup packages configure
2017-10-28 17:50:33 configure libudev1:amd64 229-4ubuntu21 <none>
2017-10-28 17:50:33 status triggers-pending libc-bin:amd64 2.23-0ubuntu9
2017-10-28 17:50:33 status unpacked libudev1:amd64 229-4ubuntu21
2017-10-28 17:50:33 status half-configured libudev1:amd64 229-4ubuntu21
2017-10-28 17:50:33 status installed libudev1:amd64 229-4ubuntu21
2017-10-28 17:50:33 trigproc libc-bin:amd64 2.23-0ubuntu9 <none>
2017-10-28 17:50:33 status half-configured libc-bin:amd64 2.23-0ubuntu9
2017-10-28 17:50:33 status installed libc-bin:amd64 2.23-0ubuntu9
2017-10-28 17:50:33 startup archives unpack
2017-10-28 17:50:33 upgrade grub-pc:amd64 2.02~beta2-36ubuntu3.12 2.02~beta2-36ubuntu3.14
2017-10-28 17:50:33 status half-configured grub-pc:amd64 2.02~beta2-36ubuntu3.12
2017-10-28 17:50:33 status unpacked grub-pc:amd64 2.02~beta2-36ubuntu3.12
2017-10-28 17:50:33 status half-installed grub-pc:amd64 2.02~beta2-36ubuntu3.12
2017-10-28 17:50:33 status triggers-pending man-db:amd64 2.7.5-1
2017-10-28 17:50:33 status half-installed grub-pc:amd64 2.02~beta2-36ubuntu3.12
2017-10-28 17:50:33 status unpacked grub-pc:amd64 2.02~beta2-36ubuntu3.14
2017-10-28 17:50:33 status unpacked grub-pc:amd64 2.02~beta2-36ubuntu3.14
2017-10-28 17:50:33 upgrade grub-pc-bin:amd64 2.02~beta2-36ubuntu3.12 2.02~beta2-36ubuntu3.14
2017-10-28 17:50:33 status half-configured grub-pc-bin:amd64 2.02~beta2-36ubuntu3.12
2017-10-28 17:50:33 status unpacked grub-pc-bin:amd64 2.02~beta2-36ubuntu3.12
2017-10-28 17:50:33 status half-installed grub-pc-bin:amd64 2.02~beta2-36ubuntu3.12
2017-10-28 17:50:33 status half-installed grub-pc-bin:amd64 2.02~beta2-36ubuntu3.12
2017-10-28 17:50:33 status unpacked grub-pc-bin:amd64 2.02~beta2-36ubuntu3.14
2017-10-28 17:50:33 status unpacked grub-pc-bin:amd64 2.02~beta2-36ubuntu3.14
2017-10-28 17:50:33 upgrade grub2-common:amd64 2.02~beta2-36ubuntu3.12 2.02~beta2-36ubuntu3.14
2017-10-28 17:50:33 status half-configured grub2-common:amd64 2.02~beta2-36ubuntu3.12
2017-10-28 17:50:33 status unpacked grub2-common:amd64 2.02~beta2-36ubuntu3.12
2017-10-28 17:50:33 status half-installed grub2-common:amd64 2.02~beta2-36ubuntu3.12
2017-10-28 17:50:33 status triggers-pending install-info:amd64 6.1.0.dfsg.1-5
2017-10-28 17:50:33 status half-installed grub2-common:amd64 2.02~beta2-36ubuntu3.12
2017-10-28 17:50:33 status unpacked grub2-common:amd64 2.02~beta2-36ubuntu3.14
2017-10-28 17:50:33 status unpacked grub2-common:amd64 2.02~beta2-36ubuntu3.14
2017-10-28 17:50:33 upgrade grub-common:amd64 2.02~beta2-36ubuntu3.12 2.02~beta2-36ubuntu3.14
2017-10-28 17:50:33 status half-configured grub-common:amd64 2.02~beta2-36ubuntu3.12
2017-10-28 17:50:33 status unpacked grub-common:amd64 2.02~beta2-36ubuntu3.12
2017-10-28 17:50:33 status half-installed grub-common:amd64 2.02~beta2-36ubuntu3.12
2017-10-28 17:50:33 status triggers-pending systemd:amd64 229-4ubuntu21
2017-10-28 17:50:33 status triggers-pending ureadahead:amd64 0.100.0-19
2017-10-28 17:50:33 status half-installed grub-common:amd64 2.02~beta2-36ubuntu3.12
2017-10-28 17:50:33 status unpacked grub-common:amd64 2.02~beta2-36ubuntu3.14
2017-10-28 17:50:34 status unpacked grub-common:amd64 2.02~beta2-36ubuntu3.14
2017-10-28 17:50:34 upgrade distro-info-data:all 0.28ubuntu0.3 0.28ubuntu0.5
2017-10-28 17:50:34 status half-configured distro-info-data:all 0.28ubuntu0.3
2017-10-28 17:50:34 status unpacked distro-info-data:all 0.28ubuntu0.3
2017-10-28 17:50:34 status half-installed distro-info-data:all 0.28ubuntu0.3
2017-10-28 17:50:34 status half-installed distro-info-data:all 0.28ubuntu0.3
2017-10-28 17:50:34 status unpacked distro-info-data:all 0.28ubuntu0.5
2017-10-28 17:50:34 status unpacked distro-info-data:all 0.28ubuntu0.5
2017-10-28 17:50:34 upgrade libgnutls-openssl27:amd64 3.4.10-4ubuntu1.3 3.4.10-4ubuntu1.4
2017-10-28 17:50:34 status triggers-pending libc-bin:amd64 2.23-0ubuntu9
2017-10-28 17:50:34 status half-configured libgnutls-openssl27:amd64 3.4.10-4ubuntu1.3
2017-10-28 17:50:34 status unpacked libgnutls-openssl27:amd64 3.4.10-4ubuntu1.3
2017-10-28 17:50:34 status half-installed libgnutls-openssl27:amd64 3.4.10-4ubuntu1.3
2017-10-28 17:50:34 status half-installed libgnutls-openssl27:amd64 3.4.10-4ubuntu1.3
2017-10-28 17:50:34 status unpacked libgnutls-openssl27:amd64 3.4.10-4ubuntu1.4
2017-10-28 17:50:34 status unpacked libgnutls-openssl27:amd64 3.4.10-4ubuntu1.4
2017-10-28 17:50:34 upgrade libgnutls30:amd64 3.4.10-4ubuntu1.3 3.4.10-4ubuntu1.4
2017-10-28 17:50:34 status half-configured libgnutls30:amd64 3.4.10-4ubuntu1.3
2017-10-28 17:50:34 status unpacked libgnutls30:amd64 3.4.10-4ubuntu1.3
2017-10-28 17:50:34 status half-installed libgnutls30:amd64 3.4.10-4ubuntu1.3
2017-10-28 17:50:34 status half-installed libgnutls30:amd64 3.4.10-4ubuntu1.3
2017-10-28 17:50:34 status unpacked libgnutls30:amd64 3.4.10-4ubuntu1.4
2017-10-28 17:50:34 status unpacked libgnutls30:amd64 3.4.10-4ubuntu1.4
2017-10-28 17:50:34 trigproc man-db:amd64 2.7.5-1 <none>
2017-10-28 17:50:34 status half-configured man-db:amd64 2.7.5-1
2017-10-28 17:50:34 status installed man-db:amd64 2.7.5-1
2017-10-28 17:50:34 trigproc install-info:amd64 6.1.0.dfsg.1-5 <none>
2017-10-28 17:50:34 status half-configured install-info:amd64 6.1.0.dfsg.1-5
2017-10-28 17:50:34 status installed install-info:amd64 6.1.0.dfsg.1-5
2017-10-28 17:50:34 trigproc systemd:amd64 229-4ubuntu21 <none>
2017-10-28 17:50:34 status half-configured systemd:amd64 229-4ubuntu21
2017-10-28 17:50:34 status installed systemd:amd64 229-4ubuntu21
2017-10-28 17:50:34 trigproc ureadahead:amd64 0.100.0-19 <none>
2017-10-28 17:50:34 status half-configured ureadahead:amd64 0.100.0-19
2017-10-28 17:50:34 status installed ureadahead:amd64 0.100.0-19
2017-10-28 17:50:34 trigproc libc-bin:amd64 2.23-0ubuntu9 <none>
2017-10-28 17:50:34 status half-configured libc-bin:amd64 2.23-0ubuntu9
2017-10-28 17:50:34 status installed libc-bin:amd64 2.23-0ubuntu9
2017-10-28 17:50:34 startup packages configure
2017-10-28 17:50:34 configure libpam-systemd:amd64 229-4ubuntu21 <none>
2017-10-28 17:50:34 status unpacked libpam-systemd:amd64 229-4ubuntu21
2017-10-28 17:50:34 status half-configured libpam-systemd:amd64 229-4ubuntu21
2017-10-28 17:50:35 status installed libpam-systemd:amd64 229-4ubuntu21
2017-10-28 17:50:35 configure udev:amd64 229-4ubuntu21 <none>
2017-10-28 17:50:35 status unpacked udev:amd64 229-4ubuntu21
2017-10-28 17:50:35 status unpacked udev:amd64 229-4ubuntu21
2017-10-28 17:50:35 status unpacked udev:amd64 229-4ubuntu21
2017-10-28 17:50:35 status unpacked udev:amd64 229-4ubuntu21
2017-10-28 17:50:35 status unpacked udev:amd64 229-4ubuntu21
2017-10-28 17:50:35 status unpacked udev:amd64 229-4ubuntu21
2017-10-28 17:50:35 status unpacked udev:amd64 229-4ubuntu21
2017-10-28 17:50:35 status half-configured udev:amd64 229-4ubuntu21
2017-10-28 17:50:35 status installed udev:amd64 229-4ubuntu21
2017-10-28 17:50:35 status triggers-pending initramfs-tools:all 0.122ubuntu8.9
2017-10-28 17:50:35 configure grub-common:amd64 2.02~beta2-36ubuntu3.14 <none>
